nohup: ignoring input
[2026-08-26 16:02:41] [DAEMON] Starting live quote daemon for 21 symbols...
[2026-08-26 16:02:41] [REST] Fetching initial quote snapshot to populate baseline...
[2026-08-26 16:02:42] [REST] Initial baseline Parquet file created successfully.
[2026-08-26 16:02:42] [DAEMON] Background daemon running. Parquet updates will write to 'live_quotes_cache.parquet'.
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1549.65 (600.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.5 (200.0 shs) | Ask: 957.31 (1000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1548.85 (600.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (200.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.5 (200.0 shs) | Ask: 957 (2000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (20500.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (15500.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (15200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (12400.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (11400.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (11100.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (10900.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (9900.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (9300.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (9200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (4200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (3700.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (2500.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (2200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (2100.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (2000.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (600.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (300.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 338.93 (300.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 338.79 (300.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 338.79 (600.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 338.78 (10000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 338.79 (2200.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 338.79 (1900.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 338.79 (1800.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 338.79 (1500.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 339.04 (3300.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 339.04 (3000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 339.04 (1500.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.96 (200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (200.0 shs) | Ask: 89.11 (100.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (200.0 shs) | Ask: 89.07 (100.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 957 (2000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 956.99 (1500.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 957 (2000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.9 (200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (1200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (1200.0 shs) | Ask: 339.04 (1500.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (1200.0 shs) | Ask: 339.03 (1500.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (1200.0 shs) | Ask: 339.02 (1500.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (1200.0 shs) | Ask: 338.24 (600.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 338.24 (600.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 338.23 (2900.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 338.24 (300.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 339.02 (1500.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: PANW | Bid: 355.3 (800.0 shs) | Ask: 355.89 (200.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: PANW | Bid: 355.3 (800.0 shs) | Ask: 355.89 (100.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: PANW | Bid: 355.3 (800.0 shs) | Ask: 356.2 (1000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 338 (100.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 339.04 (1500.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:51] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (200.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 338.78 (100.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 338.37 (100.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 957 (3000.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 956.91 (1000.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 957 (2000.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 957 (3000.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 956.95 (1000.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (20200.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (31200.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (32600.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (31900.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (31200.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (31200.0 shs) | Ask: 89.06 (11000.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (31200.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:52] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.91 (11000.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1549.03 (600.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1549.65 (600.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1549.04 (600.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 957 (3800.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1548.99 (1200.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1548.99 (1300.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1548.99 (1200.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1549.04 (600.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14800.0 shs) | Ask: 1548.85 (600.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 957 (4800.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (31200.0 shs) | Ask: 89.15 (361400.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.93 (200.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956 (10300.0 shs) | Ask: 957 (3800.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.29 (3000.0 shs) | Ask: 957 (3800.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: GOOG | Bid: 337.88 (900.0 shs) | Ask: 339.3 (20000.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.38 (500.0 shs) | Ask: 1548.85 (600.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.29 (3000.0 shs) | Ask: 957 (4800.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.02 (1200.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:53] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.38 (500.0 shs) | Ask: 1548.59 (600.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.05 (10000.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.01 (1200.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.02 (1200.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.08 (10000.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.01 (1200.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 483.5 (12500.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.38 (500.0 shs) | Ask: 1548.5 (600.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.38 (500.0 shs) | Ask: 1548.85 (600.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.38 (500.0 shs) | Ask: 1548.99 (100.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.29 (3000.0 shs) | Ask: 957 (3800.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.9 (31200.0 shs) | Ask: 89.15 (350400.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 483.5 (10800.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 483.5 (9100.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 483.5 (7400.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 483.5 (1600.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 484.55 (5000.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483.01 (1200.0 shs) | Ask: 484.55 (5000.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: AMD | Bid: 483 (9200.0 shs) | Ask: 484.55 (5000.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.94 (11000.0 shs) | Ask: 89.15 (350400.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.94 (11000.0 shs) | Ask: 89.11 (11000.0 shs)
[2026-08-26 16:06:54] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.94 (11000.0 shs) | Ask: 89.1 (11000.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.94 (11000.0 shs) | Ask: 89.15 (350400.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.97 (11000.0 shs) | Ask: 89.15 (350400.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.38 (500.0 shs) | Ask: 1548.95 (600.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.38 (500.0 shs) | Ask: 1548.99 (100.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.62 (1500.0 shs) | Ask: 957 (3800.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.29 (3000.0 shs) | Ask: 957 (3800.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.29 (3000.0 shs) | Ask: 957 (2000.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.38 (500.0 shs) | Ask: 1548.95 (600.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.23 (1300.0 shs) | Ask: 1548.95 (600.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547.23 (1300.0 shs) | Ask: 1548.94 (1100.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14700.0 shs) | Ask: 1548.94 (1100.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14700.0 shs) | Ask: 1548.93 (1100.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (14700.0 shs) | Ask: 1548.95 (600.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (11200.0 shs) | Ask: 1548.95 (600.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1547 (200.0 shs) | Ask: 1548.95 (600.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.69 (600.0 shs) | Ask: 1548.95 (600.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.69 (600.0 shs) | Ask: 1548.94 (1100.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.34 (2000.0 shs) | Ask: 1548.94 (1100.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.34 (2000.0 shs) | Ask: 1548.84 (1100.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.34 (2000.0 shs) | Ask: 1548 (1100.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.34 (2000.0 shs) | Ask: 1548.95 (600.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.29 (3000.0 shs) | Ask: 956.95 (1000.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.97 (11000.0 shs) | Ask: 89.15 (350000.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 88.98 (11000.0 shs) | Ask: 89.15 (350000.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.34 (2000.0 shs) | Ask: 1548.48 (1000.0 shs)
[2026-08-26 16:06:55] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 956.95 (1000.0 shs)
[2026-08-26 16:06:56] [WS BATCH 1] Updated & Saved -> Symbol: STX | Bid: 860.01 (400.0 shs) | Ask: 861 (6000.0 shs)
[2026-08-26 16:06:56] [WS BATCH 1] Updated & Saved -> Symbol: STX | Bid: 860 (1000.0 shs) | Ask: 861 (6000.0 shs)
[2026-08-26 16:06:56] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 957 (2000.0 shs)
[2026-08-26 16:06:56] [WS BATCH 1] Updated & Saved -> Symbol: INTC | Bid: 89.02 (20000.0 shs) | Ask: 89.15 (350000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 958 (17900.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.66 (1400.0 shs) | Ask: 958 (17900.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 958 (17900.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 957.65 (1000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.34 (2000.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 957.55 (1000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 957.68 (1000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 958 (17900.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 957.7 (1000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.6 (600.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.6 (500.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.52 (600.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.52 (200.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.34 (2000.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 956.65 (1000.0 shs) | Ask: 957.55 (1000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 957 (200.0 shs) | Ask: 957.55 (1000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.42 (600.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 957 (200.0 shs) | Ask: 957.79 (1000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 957 (200.0 shs) | Ask: 957.75 (1000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.51 (600.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.34 (2600.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.34 (2000.0 shs) | Ask: 1548 (10000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: MU | Bid: 957 (200.0 shs) | Ask: 957.7 (1000.0 shs)
[2026-08-26 16:06:57] [WS BATCH 1] Updated & Saved -> Symbol: SNDK | Bid: 1546.42 (600.0 shs) | Ask: 1548 (10000.0 shs)
